btcbegin,btchigh,btclow,btcend,cboebegin,cboehigh,cboelow,cboeend,cboevolumn,3hbefore,12hbefore,1dbefore,2dbefore,3hafter,12hafter,1dafter,2dafter
0.3524801295158947,0.3483970238851522,0.3627667151678706,0.35856464984611225,0.3390804597701149,0.3211524947294448,0.34848702136813425,0.341534008683068,0.006993006993006993,0,0,1,1,0,0,0,1
0.35856464984611225,0.3581749895995457,0.3712491630963215,0.3641063771894085,0.3477011494252873,0.32677442023893183,0.3570916391796931,0.3473227206946455,0.0,1,0,1,1,0,0,0,1
0.3641063771894085,0.35464463980111544,0.35544747572462754,0.34491324283655045,0.3390804597701149,0.31834153197470133,0.3147856016061954,0.3104196816208394,0.033566433566433566,0,0,1,1,0,0,0,1
0.34491324283655045,0.3310503533822072,0.334321059011356,0.33239229768141954,0.30962643678160917,0.3007730147575544,0.31621970457478854,0.32054992764109985,0.016783216783216783,1,0,1,1,0,1,1,1
0.33239229768141954,0.3298706307849882,0.3318016693716259,0.32558706996288544,0.31393678160919536,0.29374560787069576,0.3119173956690091,0.3017366136034732,0.02097902097902098,1,1,1,1,1,1,1,1
0.32558706996288544,0.31488884524533994,0.3259710478087626,0.3238367241033919,0.3168103448275862,0.2965565706254392,0.32625842535494054,0.31620839363241676,0.005594405594405594,1,1,1,1,1,1,1,1
0.3238367241033919,0.3404674058567681,0.32882653055758004,0.3525682921561131,0.3283045977011494,0.3162333099086437,0.3377312491036857,0.3364688856729378,0.006993006993006993,1,1,1,1,1,1,1,1
0.3525682921561131,0.33918291316084653,0.34535645538005055,0.3365164992870926,0.3168103448275862,0.3042867182009838,0.3258998996127923,0.32416787264833574,0.006293706293706294,0,0,1,1,0,1,1,1
0.3365164992870926,0.3296485934145887,0.33346188484040085,0.32755176063523117,0.305316091954023,0.2923401264933239,0.3140685501218988,0.31186685962373367,0.005594405594405594,0,0,1,1,0,1,1,1
0.32755176063523117,0.3176885505708789,0.30811311285678444,0.31540340838990355,0.2887931034482758,0.29444834855938157,0.28825469668722215,0.3133140376266281,0.04195804195804195,0,1,1,1,0,1,1,1
0.31540340838990355,0.31576658167009014,0.316700568835827,0.31809755780683013,0.3081896551724138,0.2881236823612087,0.30833213824752626,0.3053545586107091,0.008391608391608393,1,1,1,1,1,1,1,1
0.31809755780683013,0.31671015208863923,0.3241194285541632,0.3234571405535036,0.307471264367816,0.29304286718200984,0.31550265309049197,0.3053545586107091,0.004195804195804196,1,1,1,1,1,1,1,1
0.32306399352050463,0.3212703336472072,0.3296261407275328,0.3332375981214113,0.2995689655172413,0.3127196064652143,0.3090491897318228,0.32778581765557163,0.048951048951048945,1,1,1,1,1,1,1,1
0.3332375981214113,0.3437291303888444,0.3420584556498679,0.35823650009851427,0.32614942528735624,0.3626141953619115,0.3336440556431952,0.372069464544139,0.06293706293706293,0,1,1,1,1,1,1,1
0.3579921335826717,0.3879319547965892,0.36916563990257556,0.40070544436645317,0.3785919540229885,0.36120871398453974,0.3750179262871075,0.3704775687409551,0.04755244755244755,0,1,0,1,1,1,1,1
0.40070544436645317,0.38706670802094817,0.3959156544357938,0.38773991837603294,0.367816091954023,0.3591004919184821,0.3771690807399972,0.3704775687409551,0.11048951048951049,0,0,0,1,0,0,0,0
0.38773991837603294,0.38720498950346566,0.40048591153339985,0.3919470303160335,0.3706896551724138,0.35347856640899505,0.3757349777714041,0.3704775687409551,0.07272727272727272,0,0,0,1,0,0,0,0
0.3919470303160335,0.37782952154133037,0.3831926215761491,0.37680786289888024,0.3599137931034483,0.3415319747013352,0.3599598451168795,0.3593342981186686,0.03916083916083916,0,0,0,1,0,0,0,1
0.37680786289888024,0.37326302744324263,0.3800904261586542,0.38582404281369387,0.3642241379310345,0.3464511595221363,0.3649792055069555,0.35528219971056435,0.025174825174825177,1,0,0,1,1,0,1,1
0.38582404281369387,0.3700514119853035,0.384741170805861,0.37408807118742626,0.35416666666666663,0.3464511595221363,0.36354510253836236,0.3675832127351664,0.016783216783216783,1,0,0,1,0,0,1,1
0.3746001187871646,0.3741556009692239,0.3876790926422793,0.3795540280497157,0.362787356321839,0.3415319747013352,0.3570916391796931,0.3473227206946455,0.02097902097902098,1,0,0,1,0,1,1,1
0.3795540280497157,0.3657404591175451,0.3707637428913123,0.36335098518449094,0.34482758620689646,0.3302881236823612,0.3542234332425068,0.35094066570188137,0.005594405594405594,0,0,0,1,0,0,1,1
0.3633547752006737,0.35241598229972954,0.35565420099702616,0.34543578012674714,0.3469827586206896,0.3260716795502459,0.3377312491036857,0.32778581765557163,0.008391608391608393,1,0,0,1,0,1,1,1
0.34543578012674714,0.34572295991532137,0.35630538713570026,0.34884903288970814,0.3283045977011494,0.3078004216444132,0.3377312491036857,0.32778581765557163,0.0,1,0,1,1,1,1,1,1
0.34884903288970814,0.3438106893023049,0.3576016981656125,0.3580740218063355,0.33477011494252873,0.314125087842586,0.3441847124623548,0.3342981186685962,0.002797202797202797,1,0,1,1,1,1,1,1
0.3580740218063355,0.3509955555734123,0.36361939186524883,0.3627567583952793,0.34985632183908044,0.3288826423049895,0.3291266312921268,0.31910274963820545,0.026573426573426574,1,0,1,1,0,1,1,1
0.3627567583952793,0.3479589682523578,0.34900482888562767,0.3514454028733859,0.3283045977011494,0.3127196064652143,0.3377312491036857,0.3328509406657019,0.0013986013986013986,0,0,1,1,1,1,1,1
0.3513801220828374,0.34249165445032265,0.35748854722705137,0.34829122905129173,0.33836206896551724,0.3288826423049895,0.3477699698838377,0.3432344428364689,0.024475524475524476,0,1,0,1,1,1,1,1
0.34829122905129173,0.3629902760031128,0.3603185451855129,0.37253168015214855,0.34841954022988497,0.34504567814476456,0.3578086906639897,0.3536179450072359,0.04755244755244755,1,1,0,1,1,1,1,1
0.37253168015214855,0.36870952709455956,0.37856137700276404,0.37203230821676925,0.3548850574712643,0.3345045678144764,0.3606768966011761,0.35528219971056435,0.019580419580419582,0,1,0,1,1,1,1,1
0.37203230821676925,0.3608088609756767,0.3763792743541917,0.36412473787804167,0.34482758620689646,0.3253689388615601,0.34848702136813425,0.3386396526772793,0.008391608391608393,0,1,0,1,1,1,1,1
0.36412473787804167,0.3636295127970713,0.37112823661812033,0.3794561068638931,0.34841954022988497,0.34434293745607875,0.3527893302739137,0.35817655571635315,0.06293706293706293,0,1,0,1,1,1,1,0
0.3794561068638931,0.37107845238410436,0.3832681040047612,0.37429943173556757,0.3563218390804598,0.3352073085031623,0.3656962569912521,0.35600578871201155,0.005594405594405594,0,0,0,1,1,1,1,0
0.37429943173556757,0.37235751283505186,0.38208710208484564,0.3787476349608908,0.3642241379310345,0.3555867884750527,0.3721497203499212,0.3769898697539797,0.004195804195804196,0,1,0,1,1,1,1,0
0.3787476349608908,0.3918443749994875,0.38665048670745483,0.3990540418034457,0.37356321839080453,0.3675333801827126,0.3829054926143698,0.3755426917510854,0.022377622377622378,0,0,0,1,1,1,1,0
0.3990540418034457,0.3868737579899803,0.40390955204534496,0.40050289485987023,0.37356321839080453,0.3675333801827126,0.3829054926143698,0.38929088277858176,0.008391608391608393,0,0,0,1,0,0,0,0
0.40050289485987023,0.39640367626351,0.40641705643599935,0.39787782371033664,0.3872126436781609,0.36542515811665494,0.3771690807399972,0.3733719247467438,0.04055944055944056,0,0,0,0,0,1,0,0
0.39787782371033664,0.38332960186256476,0.3921057777677913,0.3791881348141881,0.3714080459770115,0.3513703443429374,0.36139394808547265,0.35600578871201155,0.05874125874125874,0,0,0,0,0,1,0,0
0.3791881348141881,0.368031278956847,0.38394626728637915,0.37927133611432484,0.3591954022988505,0.34082923401264936,0.35637458769539654,0.3465991316931983,0.009790209790209791,1,0,0,0,0,1,0,0
0.37927133611432484,0.36981849507718595,0.3786363390212426,0.3830748187915298,0.3563218390804598,0.3429374560787069,0.3656962569912521,0.36251808972503613,0.016783216783216783,1,0,1,0,1,1,0,1
0.3830748187915298,0.37296309529138055,0.3881498648326517,0.3775801607633844,0.36566091954022983,0.34434293745607875,0.36641330847554865,0.35672937771345875,0.0013986013986013986,1,0,1,0,1,1,0,1
0.3775801607633844,0.376777351366611,0.38730600449518027,0.39024856589853707,0.36494252873563215,0.34855938158819394,0.37430087480281093,0.3697539797395079,0.006993006993006993,1,0,1,0,1,1,1,0
0.39024856589853707,0.3786406941554364,0.39655114408647407,0.3868051496800118,0.3663793103448275,0.3471539002108222,0.3750179262871075,0.3683068017366136,0.03916083916083916,0,0,0,0,0,1,1,0
0.3868051496800118,0.38164951081693527,0.3991558121102683,0.39142070300965404,0.37212643678160917,0.3506676036542516,0.37430087480281093,0.3683068017366136,0.005594405594405594,0,0,0,0,1,1,1,0
0.39142070300965404,0.37781232946409277,0.3954884589410027,0.3831877508288477,0.3620689655172413,0.3436401967673928,0.37143266886562465,0.36468885672937773,0.0013986013986013986,0,0,0,0,1,1,1,1
0.3831877508288477,0.3915209382308678,0.3962882221727595,0.40496282624550684,0.36853448275862066,0.3626141953619115,0.3771690807399972,0.38422575976845147,0.012587412587412587,1,0,0,0,1,1,1,1
0.40496282624550684,0.3902267397232891,0.40993747792657464,0.39834512972139857,0.3742816091954023,0.36542515811665494,0.38362254409866636,0.38494934876989867,0.006993006993006993,0,0,0,0,1,0,0,1
0.39834512972139857,0.39680286350636557,0.40997574337755915,0.409418825862387,0.38936781609195403,0.37104708362614197,0.39151011042592865,0.38494934876989867,0.008391608391608393,0,1,0,0,1,0,1,1
0.409418825862387,0.4075522455377136,0.4164116631502758,0.41634616223222454,0.384985632183908,0.3815881939564301,0.39366126487881836,0.38856729377713456,0.05174825174825175,0,0,0,0,1,0,0,1
0.41634616223222454,0.41341706123236316,0.4256125602271412,0.42262783801056014,0.40445402298850575,0.38229093464511593,0.40441703714326693,0.39507959479015914,0.0013986013986013986,0,0,0,0,1,0,1,1
0.42262783801056014,0.4076471819187139,0.4175905681234773,0.40949153747206524,0.3936781609195402,0.3717498243148278,0.3979635737845978,0.38856729377713456,0.004195804195804196,0,0,0,0,0,0,0,1
0.4094966331040589,0.40275503902981485,0.42235663718686123,0.4172046531222381,0.3936781609195402,0.37385804638088543,0.4029829341746738,0.39580318379160634,0.0013986013986013986,1,0,0,0,0,0,1,1
0.4172046531222381,0.40635782879307875,0.423979031083883,0.4108088068367296,0.3951149425287356,0.3731553056921996,0.3958124193317081,0.38639652677279307,0.018181818181818184,0,0,0,0,0,0,0,0
0.4108088068367296,0.4006386529404821,0.418069483201819,0.40675454893521545,0.3793103448275862,0.3591004919184821,0.38864190448874236,0.3806078147612156,0.0013986013986013986,1,0,0,0,0,0,0,0
0.40675454893521545,0.3924814072951393,0.4091415259337359,0.39714151607824466,0.367816091954023,0.34996486296556567,0.3771690807399972,0.3712011577424023,0.0013986013986013986,1,0,0,0,0,0,0,0
0.39714151607824466,0.38426802594377,0.4022448518657147,0.39916361654296395,0.37356321839080453,0.3520730850316233,0.3821884411300732,0.3726483357452967,0.004195804195804196,1,0,0,0,0,0,0,1
0.39916361654296395,0.3901160859465122,0.4089414588498085,0.39845565942562433,0.3742816091954023,0.35277582572030924,0.38362254409866636,0.374095513748191,0.004195804195804196,1,0,0,0,0,0,0,1
0.39845565942562433,0.3859631798071808,0.3990322759283099,0.3873642591342392,0.3663793103448275,0.34785664089950813,0.37430087480281093,0.3690303907380608,0.026573426573426574,1,0,0,0,0,0,0,0
0.3873642591342392,0.3758495811065737,0.39078195387862136,0.37961158705532494,0.3584770114942528,0.3436401967673928,0.3678474114441418,0.36468885672937773,0.002797202797202797,1,1,0,0,1,0,0,1
0.37961158705532494,0.3796146836410628,0.3927238566382736,0.3919865195988189,0.3644396551724137,0.354181307097681,0.3737989387638033,0.3719247467438495,0.012587412587412587,1,1,1,0,0,1,0,1
0.3919865195988189,0.3789898475630051,0.4003343420820502,0.3881104745251712,0.3742816091954023,0.354181307097681,0.37143266886562465,0.36396526772793053,0.033566433566433566,1,1,1,0,0,1,0,1
0.3881104745251712,0.3730113008226112,0.3804637362453689,0.37299534536026324,0.36063218390804597,0.3394237526352775,0.35852574214828625,0.35672937771345875,0.029370629370629373,0,1,1,0,0,1,0,1
0.37299534536026324,0.36894840291960146,0.37933198961396064,0.36696387033528,0.36063218390804597,0.34082923401264936,0.35637458769539654,0.35021707670043417,0.029370629370629373,1,1,1,0,1,1,1,1
0.36696387033528,0.3595068752471174,0.37986501969308484,0.3748453582004352,0.3505747126436781,0.3471539002108222,0.3592427936325828,0.36468885672937773,0.03496503496503496,1,1,1,1,1,1,1,1
0.3748453582004352,0.3804114480153831,0.3879497900956339,0.3942789273003796,0.3663793103448275,0.34996486296556567,0.3757349777714041,0.366136034732272,0.026573426573426574,1,1,1,1,1,1,1,1
0.3942789273003796,0.3804239376644924,0.40216047654629394,0.3915416477977204,0.36925287356321834,0.3520730850316233,0.37358382331851436,0.3697539797395079,0.06013986013986014,0,1,0,0,1,1,0,0
0.3915416477977204,0.3871227684881247,0.40297742861863295,0.3944224555116448,0.37356321839080453,0.3598032326071679,0.3807543381614801,0.3755426917510854,0.04055944055944056,0,1,0,0,0,0,0,1
0.3944224555116448,0.3844333482689975,0.39910297517554894,0.39464059034067966,0.3635057471264368,0.3422347153900211,0.3728667718342178,0.36324167872648333,0.0,0,1,0,0,0,0,0,0
0.39464059034067966,0.38207184905395314,0.4001871119328422,0.3875893920640209,0.36853448275862066,0.3471539002108222,0.3721497203499212,0.36251808972503613,0.002797202797202797,0,1,0,0,1,0,1,0
0.3875893920640209,0.37417779642999033,0.39429378094890544,0.38620858770366395,0.36135057471264365,0.34434293745607875,0.3707156173813281,0.36324167872648333,0.006993006993006993,1,1,0,0,1,0,1,1
0.38620858770366395,0.390199555926764,0.397713158689611,0.40473565655506016,0.375,0.36015460295151086,0.38433959558296293,0.3806078147612156,0.008391608391608393,1,1,1,0,1,0,1,0
0.40473565655506016,0.38959058772218297,0.4106249856313231,0.3986846495175447,0.38864942528735624,0.3759662684469431,0.3979635737845978,0.39797395079594794,0.009790209790209791,0,0,0,0,1,0,1,0
0.3986846495175447,0.40658884215829,0.4124039541006833,0.4194096964743904,0.3908045977011494,0.3759662684469431,0.39868062526889436,0.39797395079594794,0.005594405594405594,0,0,1,0,1,0,1,0
0.4194096964743904,0.4040510733653349,0.42514889010447166,0.4153056088128678,0.39224137931034475,0.37104708362614197,0.40154883120608065,0.39290882778581765,0.0013986013986013986,0,0,0,0,0,0,1,0
0.41530939136838874,0.40169757956393665,0.41830759379711535,0.4105100893998418,0.3872126436781609,0.365893651909112,0.39390028204025074,0.38494934876989867,0.0032634032634032634,0,0,1,0,0,0,1,0
0.4103091513962027,0.39584746554058786,0.41611241201739646,0.4023670381934479,0.382183908045977,0.3607402201920826,0.3862517328744203,0.3769898697539797,0.005128205128205128,0,0,0,0,0,0,1,0
0.4023670381934479,0.3922617173768616,0.41148693022092975,0.4031968950635614,0.37715517241379304,0.3555867884750527,0.37860318370859036,0.3690303907380608,0.006993006993006993,1,0,1,0,0,0,1,0
0.4031968950635614,0.3880071936466449,0.3908047524343179,0.37792696216542476,0.3663793103448275,0.34504567814476456,0.3341459916822028,0.32416787264833574,0.03916083916083916,1,0,1,0,0,0,1,0
0.37792696216542476,0.3627231178943348,0.3497808981501349,0.35554497683453323,0.319683908045977,0.3042867182009838,0.3241072709020508,0.32199710564399425,0.016783216783216783,1,1,1,0,0,0,1,0
0.35554497683453323,0.34027930873162887,0.33493719399692834,0.33628714362274525,0.3168103448275862,0.2965565706254392,0.3140685501218988,0.3039073806078148,0.008391608391608393,1,1,1,1,0,1,1,1
0.33628714362274525,0.33120480369360156,0.3401248564930792,0.34015124417688813,0.3232758620689655,0.30569219957835553,0.3226731679334577,0.312807525325615,0.012587412587412587,1,1,1,1,1,1,1,1
0.34015124417688813,0.3267642368588521,0.34166788019166894,0.3386422805685265,0.31034482758620685,0.2902319044272664,0.3198049619962714,0.3096960926193922,0.0,1,1,1,1,0,1,1,1
0.3386422805685265,0.33636733243794587,0.3428343795056612,0.346204213368451,0.3160919540229885,0.3120168657765285,0.32554137387064397,0.32489146164978294,0.011188811188811189,1,1,1,1,1,1,1,1
0.346204213368451,0.3399633657524747,0.35220672110911766,0.3400428258399453,0.3251436781609195,0.31131412508784256,0.33056073426071997,0.3314037626628075,0.027972027972027972,0,1,1,1,1,1,1,1
0.3400428258399453,0.34594389879851,0.3518615820474178,0.3592984730778326,0.33764367816091956,0.32747716092761775,0.3427506094937617,0.3473227206946455,0.013986013986013988,1,1,1,1,1,1,1,1
0.3592984730778326,0.36194163453046097,0.3708478273933058,0.377479322458807,0.3512931034482758,0.3506676036542516,0.35135522730532054,0.35890014471780024,0.04055944055944056,0,1,1,1,1,1,1,1
0.377479322458807,0.37761394718815083,0.39065169063037986,0.3814439628910563,0.3584770114942528,0.34012649332396344,0.3621109995697692,0.35238784370477566,0.012587412587412587,0,1,0,1,0,1,1,0
0.3814439628910563,0.37029226659210207,0.3857801696371729,0.3860628735184981,0.36494252873563215,0.34504567814476456,0.3649792055069555,0.35528219971056435,0.022377622377622378,0,1,0,0,0,1,1,0
0.3860628735184981,0.37096824251654276,0.3862855414483253,0.3763057230579817,0.3563218390804598,0.3387210119465917,0.36354510253836236,0.35745296671490595,0.012587412587412587,0,1,0,0,0,1,1,0
0.3763057230579817,0.36264839819234446,0.37999670641610295,0.3695941863300427,0.355603448275862,0.3345045678144764,0.3592427936325828,0.35528219971056435,0.022377622377622378,1,1,1,1,1,1,1,0
0.3695941863300427,0.3626445008199117,0.38209128832518335,0.37289917742995815,0.355603448275862,0.3345045678144764,0.3606768966011761,0.35238784370477566,0.018181818181818184,1,1,1,1,1,1,1,0
0.37289917742995815,0.35813384147245025,0.37396989788604207,0.3661606107244013,0.3624281609195402,0.3423518388381352,0.3667718342176969,0.3604679208876023,0.01888111888111888,1,0,1,1,1,1,1,0
