,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
773,10808.99,11406.62,10028.41,11303.93,2018-01-22T23:59:59.0000000Z,2018-01-22T12:00:00.0000000Z,2018-01-23T00:00:00.0000000Z,2018-01-22T12:00:00.0000000Z,45335,12391.168194825
774,10193.33,10994.56,9927.54,10810.0,2018-01-23T11:59:56.0000000Z,2018-01-23T00:00:00.0000000Z,2018-01-23T12:00:00.0000000Z,2018-01-23T00:00:00.0000000Z,31103,8634.054373167
775,10851.82,11409.87,10037.99,10193.99,2018-01-23T23:59:53.0000000Z,2018-01-23T12:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,2018-01-23T12:00:00.0000000Z,31175,8599.082122912
776,11068.0,11219.57,10488.13,10848.99,2018-01-24T11:59:52.0000000Z,2018-01-24T00:00:08.0000000Z,2018-01-24T12:00:00.0000000Z,2018-01-24T00:00:00.0000000Z,18262,5241.701413461
777,11400.96,11500.0,10890.0,11055.63,2018-01-24T23:59:59.0000000Z,2018-01-24T12:00:02.0000000Z,2018-01-25T00:00:00.0000000Z,2018-01-24T12:00:00.0000000Z,22121,6330.954453948
778,11157.0,11741.82,11150.0,11400.98,2018-01-25T11:59:48.0000000Z,2018-01-25T00:00:00.0000000Z,2018-01-25T12:00:00.0000000Z,2018-01-25T00:00:00.0000000Z,21222,5060.542352507
779,11155.54,11388.92,10868.57,11163.99,2018-01-25T23:59:53.0000000Z,2018-01-25T12:00:02.0000000Z,2018-01-26T00:00:00.0000000Z,2018-01-25T12:00:00.0000000Z,17649,5152.302084772
780,10523.99,11635.0,10263.32,11140.01,2018-01-26T11:59:59.0000000Z,2018-01-26T00:00:02.0000000Z,2018-01-26T12:00:00.0000000Z,2018-01-26T00:00:00.0000000Z,30159,9073.436380694
781,11092.95,11250.0,10402.0,10519.99,2018-01-26T23:59:39.0000000Z,2018-01-26T12:00:02.0000000Z,2018-01-27T00:00:00.0000000Z,2018-01-26T12:00:00.0000000Z,18738,5988.162504367
782,10938.9,11424.88,10815.84,11093.74,2018-01-27T11:59:59.0000000Z,2018-01-27T00:00:03.0000000Z,2018-01-27T12:00:00.0000000Z,2018-01-27T00:00:00.0000000Z,19432,4468.637178013
783,11446.54,11630.47,10881.99,10938.9,2018-01-27T23:59:54.0000000Z,2018-01-27T12:00:02.0000000Z,2018-01-28T00:00:00.0000000Z,2018-01-27T12:00:00.0000000Z,20357,5832.293330523
784,11800.0,11989.15,11360.52,11446.54,2018-01-28T11:59:57.0000000Z,2018-01-28T00:00:02.0000000Z,2018-01-28T12:00:00.0000000Z,2018-01-28T00:00:00.0000000Z,21506,5357.921259979
785,11685.58,11897.3,11530.01,11809.5,2018-01-28T23:59:36.0000000Z,2018-01-28T12:00:02.0000000Z,2018-01-29T00:00:00.0000000Z,2018-01-28T12:00:00.0000000Z,21147,4578.177591695
786,11124.99,11820.01,11037.77,11685.58,2018-01-29T11:59:58.0000000Z,2018-01-29T00:00:02.0000000Z,2018-01-29T12:00:00.0000000Z,2018-01-29T00:00:00.0000000Z,24077,5886.727948221
787,11162.62,11320.0,10991.0,11101.01,2018-01-29T23:59:59.0000000Z,2018-01-29T12:00:00.0000000Z,2018-01-30T00:00:00.0000000Z,2018-01-29T12:00:00.0000000Z,16802,4097.133290409
788,10907.99,11222.36,10780.18,11162.62,2018-01-30T11:59:39.0000000Z,2018-01-30T00:00:01.0000000Z,2018-01-30T12:00:00.0000000Z,2018-01-30T00:00:00.0000000Z,17717,5223.331161232
789,9971.0,10999.9,9731.2,10951.32,2018-01-30T23:59:59.0000000Z,2018-01-30T12:00:02.0000000Z,2018-01-31T00:00:00.0000000Z,2018-01-30T12:00:00.0000000Z,39620,15848.440959907
790,10230.0,10320.0,9514.96,9971.0,2018-01-31T11:59:56.0000000Z,2018-01-31T00:00:00.0000000Z,2018-01-31T12:00:00.0000000Z,2018-01-31T00:00:00.0000000Z,22297,7323.825705179
791,10149.0,10324.0,9762.59,10230.46,2018-01-31T23:59:59.0000000Z,2018-01-31T12:00:02.0000000Z,2018-02-01T00:00:00.0000000Z,2018-01-31T12:00:00.0000000Z,16808,5390.590336229
792,9432.0,10187.56,9333.0,10148.99,2018-02-01T11:59:59.0000000Z,2018-02-01T00:00:00.0000000Z,2018-02-01T12:00:00.0000000Z,2018-02-01T00:00:00.0000000Z,24511,7755.322624695
793,8998.99,9534.72,8455.0,9456.69,2018-02-01T23:59:55.0000000Z,2018-02-01T12:00:00.0000000Z,2018-02-02T00:00:00.0000000Z,2018-02-01T12:00:00.0000000Z,55137,18517.71746857
794,8010.0,9022.82,7960.0,9010.87,2018-02-02T11:56:01.0000000Z,2018-02-02T00:00:02.0000000Z,2018-02-02T12:00:00.0000000Z,2018-02-02T00:00:00.0000000Z,31205,12212.646636546
795,8838.83,9096.78,7639.8,8020.1,2018-02-02T23:59:53.0000000Z,2018-02-02T12:01:00.0000000Z,2018-02-03T00:00:00.0000000Z,2018-02-02T12:00:00.0000000Z,15528,6340.75434062
796,9028.0,9052.02,8170.71,8838.29,2018-02-03T11:59:59.0000000Z,2018-02-03T00:00:05.0000000Z,2018-02-03T12:00:00.0000000Z,2018-02-03T00:00:00.0000000Z,24654,7877.53042217
797,9225.86,9491.2,8916.89,9042.98,2018-02-03T23:59:53.0000000Z,2018-02-03T12:00:01.0000000Z,2018-02-04T00:00:00.0000000Z,2018-02-03T12:00:00.0000000Z,32152,8324.832312587
798,8660.61,9350.09,8632.1,9225.31,2018-02-04T11:59:59.0000000Z,2018-02-04T00:00:02.0000000Z,2018-02-04T12:00:00.0000000Z,2018-02-04T00:00:00.0000000Z,19079,5505.775875947
799,8191.0,8859.01,7825.0,8658.1,2018-02-04T23:59:55.0000000Z,2018-02-04T12:00:00.0000000Z,2018-02-05T00:00:00.0000000Z,2018-02-04T12:00:00.0000000Z,34975,13604.896584805
800,7559.99,8335.56,7505.69,8190.78,2018-02-05T11:59:59.0000000Z,2018-02-05T00:00:00.0000000Z,2018-02-05T12:00:00.0000000Z,2018-02-05T00:00:00.0000000Z,29284,12570.576374462
801,6874.27,7811.62,6600.0,7550.0,2018-02-05T23:59:52.0000000Z,2018-02-05T12:00:00.0000000Z,2018-02-06T00:00:00.0000000Z,2018-02-05T12:00:00.0000000Z,62623,33948.581124506
802,6455.01,7086.8,5920.72,6878.65,2018-02-06T11:59:59.0000000Z,2018-02-06T00:00:01.0000000Z,2018-02-06T12:00:00.0000000Z,2018-02-06T00:00:00.0000000Z,63105,35927.525584239
803,7737.37,8150.0,6390.82,6455.01,2018-02-06T23:59:57.0000000Z,2018-02-06T12:00:00.0000000Z,2018-02-07T00:00:00.0000000Z,2018-02-06T12:00:00.0000000Z,64942,34942.793690748
804,8252.26,8364.29,7213.8,7737.26,2018-02-07T11:59:59.0000000Z,2018-02-07T00:00:00.0000000Z,2018-02-07T12:00:00.0000000Z,2018-02-07T00:00:00.0000000Z,36267,14619.614765808
805,7588.01,8649.0,7543.27,8252.0,2018-02-07T23:59:59.0000000Z,2018-02-07T12:00:00.0000000Z,2018-02-08T00:00:00.0000000Z,2018-02-07T12:00:00.0000000Z,37468,18000.663903718
806,8480.01,8630.02,7565.5,7588.01,2018-02-08T11:59:58.0000000Z,2018-02-08T00:00:00.0000000Z,2018-02-08T12:00:00.0000000Z,2018-02-08T00:00:00.0000000Z,21529,9889.915811318
807,8259.76,8644.36,8050.0,8493.35,2018-02-08T23:59:55.0000000Z,2018-02-08T12:00:01.0000000Z,2018-02-09T00:00:00.0000000Z,2018-02-08T12:00:00.0000000Z,22494,12848.772124199
808,8258.1,8397.27,7753.32,8259.42,2018-02-09T11:59:57.0000000Z,2018-02-09T00:00:04.0000000Z,2018-02-09T12:00:00.0000000Z,2018-02-09T00:00:00.0000000Z,23789,10054.85173498
809,8693.98,8779.62,8170.55,8265.85,2018-02-09T23:59:59.0000000Z,2018-02-09T12:00:00.0000000Z,2018-02-10T00:00:00.0000000Z,2018-02-09T12:00:00.0000000Z,24809,8601.093410393
810,8670.0,9090.8,8546.31,8693.98,2018-02-10T11:59:59.0000000Z,2018-02-10T00:00:01.0000000Z,2018-02-10T12:00:00.0000000Z,2018-02-10T00:00:00.0000000Z,29965,8025.663169757
811,8560.0,8828.27,8170.86,8678.31,2018-02-10T23:59:51.0000000Z,2018-02-10T12:00:02.0000000Z,2018-02-11T00:00:00.0000000Z,2018-02-10T12:00:00.0000000Z,20256,6652.489485195
812,8192.61,8560.0,7820.0,8560.0,2018-02-11T11:59:52.0000000Z,2018-02-11T00:00:02.0000000Z,2018-02-11T12:00:00.0000000Z,2018-02-11T00:00:00.0000000Z,17235,7518.33811802
813,8067.0,8494.43,8026.0,8192.61,2018-02-11T23:59:36.0000000Z,2018-02-11T12:00:02.0000000Z,2018-02-12T00:00:00.0000000Z,2018-02-11T12:00:00.0000000Z,13591,5282.730750543
814,8658.92,8850.0,8067.0,8077.25,2018-02-12T11:59:56.0000000Z,2018-02-12T00:00:02.0000000Z,2018-02-12T12:00:00.0000000Z,2018-02-12T00:00:00.0000000Z,20226,7576.001560414
815,8899.0,8995.0,8525.0,8656.76,2018-02-12T23:59:58.0000000Z,2018-02-12T12:00:00.0000000Z,2018-02-13T00:00:00.0000000Z,2018-02-12T12:00:00.0000000Z,17410,7475.872807022
816,8499.31,8951.89,8360.13,8891.2,2018-02-13T11:59:35.0000000Z,2018-02-13T00:00:03.0000000Z,2018-02-13T12:00:00.0000000Z,2018-02-13T00:00:00.0000000Z,18320,7011.990856031
817,8522.99,8740.54,8439.75,8519.96,2018-02-13T23:59:54.0000000Z,2018-02-13T12:00:02.0000000Z,2018-02-14T00:00:00.0000000Z,2018-02-13T12:00:00.0000000Z,14230,4362.283296489
818,8965.21,8975.0,8504.57,8504.57,2018-02-14T11:59:59.0000000Z,2018-02-14T00:00:07.0000000Z,2018-02-14T12:00:00.0000000Z,2018-02-14T00:00:00.0000000Z,19391,6327.533951759
819,9490.98,9515.0,8946.78,8965.41,2018-02-14T23:59:58.0000000Z,2018-02-14T12:00:00.0000000Z,2018-02-15T00:00:00.0000000Z,2018-02-14T12:00:00.0000000Z,32919,11136.997116834
820,9619.08,9977.0,9350.0,9490.98,2018-02-15T11:59:59.0000000Z,2018-02-15T00:00:08.0000000Z,2018-02-15T12:00:00.0000000Z,2018-02-15T00:00:00.0000000Z,28244,10134.57558738
821,10018.0,10234.0,9600.6,9628.93,2018-02-15T23:59:57.0000000Z,2018-02-15T12:00:02.0000000Z,2018-02-16T00:00:00.0000000Z,2018-02-15T12:00:00.0000000Z,26834,10898.417500225
822,9828.22,10300.0,9707.51,10011.3,2018-02-16T11:59:33.0000000Z,2018-02-16T00:00:01.0000000Z,2018-02-16T12:00:00.0000000Z,2018-02-16T00:00:00.0000000Z,19392,7224.889562053
823,10196.0,10248.14,9787.48,9839.01,2018-02-16T23:59:59.0000000Z,2018-02-16T12:00:02.0000000Z,2018-02-17T00:00:00.0000000Z,2018-02-16T12:00:00.0000000Z,15279,4627.501257075
824,10735.51,10867.0,10053.5,10203.14,2018-02-17T11:59:59.0000000Z,2018-02-17T00:00:15.0000000Z,2018-02-17T12:00:00.0000000Z,2018-02-17T00:00:00.0000000Z,17911,6486.543663118
825,11101.0,11135.83,10460.69,10735.51,2018-02-17T23:59:54.0000000Z,2018-02-17T12:00:01.0000000Z,2018-02-18T00:00:00.0000000Z,2018-02-17T12:00:00.0000000Z,20743,8021.193118658
826,10649.13,11300.0,10153.15,11101.0,2018-02-18T11:59:37.0000000Z,2018-02-18T00:00:04.0000000Z,2018-02-18T12:00:00.0000000Z,2018-02-18T00:00:00.0000000Z,24912,10331.103795916
827,10421.06,10925.13,10358.0,10653.26,2018-02-18T23:59:59.0000000Z,2018-02-18T12:00:02.0000000Z,2018-02-19T00:00:00.0000000Z,2018-02-18T12:00:00.0000000Z,18903,7257.402885206
828,10964.0,11068.63,10307.51,10433.68,2018-02-19T11:59:53.0000000Z,2018-02-19T00:00:05.0000000Z,2018-02-19T12:00:00.0000000Z,2018-02-19T00:00:00.0000000Z,12643,4686.755405388
829,11173.0,11262.48,10855.66,10983.39,2018-02-19T23:59:54.0000000Z,2018-02-19T12:00:02.0000000Z,2018-02-20T00:00:00.0000000Z,2018-02-19T12:00:00.0000000Z,17054,7010.976061553
830,11428.8,11645.67,11154.06,11159.12,2018-02-20T11:59:58.0000000Z,2018-02-20T00:00:06.0000000Z,2018-02-20T12:00:00.0000000Z,2018-02-20T00:00:00.0000000Z,18435,6648.908531021
831,11233.41,11780.0,11080.37,11454.01,2018-02-20T23:59:59.0000000Z,2018-02-20T12:00:02.0000000Z,2018-02-21T00:00:00.0000000Z,2018-02-20T12:00:00.0000000Z,24754,9232.000508757
832,10955.03,11275.74,10687.0,11233.42,2018-02-21T11:59:56.0000000Z,2018-02-21T00:00:00.0000000Z,2018-02-21T12:00:00.0000000Z,2018-02-21T00:00:00.0000000Z,28448,10636.750771026
833,10449.4,11154.59,10256.0,10955.27,2018-02-21T23:59:51.0000000Z,2018-02-21T12:00:01.0000000Z,2018-02-22T00:00:00.0000000Z,2018-02-21T12:00:00.0000000Z,22998,9322.926385462
834,10255.51,10935.0,10099.0,10446.79,2018-02-22T11:59:58.0000000Z,2018-02-22T00:00:05.0000000Z,2018-02-22T12:00:00.0000000Z,2018-02-22T00:00:00.0000000Z,20631,9161.611851929
835,9843.34,10330.49,9731.2,10268.99,2018-02-22T23:59:58.0000000Z,2018-02-22T12:00:02.0000000Z,2018-02-23T00:00:00.0000000Z,2018-02-22T12:00:00.0000000Z,27479,11043.079101886
836,10222.45,10247.66,9600.0,9843.33,2018-02-23T11:59:58.0000000Z,2018-02-23T00:00:01.0000000Z,2018-02-23T12:00:00.0000000Z,2018-02-23T00:00:00.0000000Z,19401,7973.663159235
837,10166.1,10405.3,9897.5,10208.49,2018-02-23T23:59:31.0000000Z,2018-02-23T12:00:00.0000000Z,2018-02-24T00:00:00.0000000Z,2018-02-23T12:00:00.0000000Z,17460,8070.376144082
838,9769.87,10540.63,9652.6,10135.2,2018-02-24T11:59:59.0000000Z,2018-02-24T00:00:48.0000000Z,2018-02-24T12:00:00.0000000Z,2018-02-24T00:00:00.0000000Z,18421,6862.586123729
839,9689.99,9840.0,9373.48,9769.87,2018-02-24T23:59:21.0000000Z,2018-02-24T12:00:01.0000000Z,2018-02-25T00:00:00.0000000Z,2018-02-24T12:00:00.0000000Z,21432,7110.128599759
840,9659.2,9883.41,9500.0,9688.26,2018-02-25T11:59:23.0000000Z,2018-02-25T00:00:12.0000000Z,2018-02-25T12:00:00.0000000Z,2018-02-25T00:00:00.0000000Z,13944,4165.453286995
841,9590.04,9712.33,9260.0,9666.95,2018-02-25T23:59:59.0000000Z,2018-02-25T12:00:02.0000000Z,2018-02-26T00:00:00.0000000Z,2018-02-25T12:00:00.0000000Z,16789,6853.041348527
842,9753.8,9804.37,9376.34,9595.99,2018-02-26T11:59:59.0000000Z,2018-02-26T00:00:00.0000000Z,2018-02-26T12:00:00.0000000Z,2018-02-26T00:00:00.0000000Z,17362,4400.567920709
843,10324.7,10461.97,9638.0,9753.8,2018-02-26T23:59:48.0000000Z,2018-02-26T12:00:00.0000000Z,2018-02-27T00:00:00.0000000Z,2018-02-26T12:00:00.0000000Z,29147,11756.233649393
844,10706.99,10780.0,10150.0,10329.99,2018-02-27T11:59:32.0000000Z,2018-02-27T00:00:00.0000000Z,2018-02-27T12:00:00.0000000Z,2018-02-27T00:00:00.0000000Z,18092,5174.336664788
845,10566.3,10850.0,10478.56,10705.73,2018-02-27T23:59:59.0000000Z,2018-02-27T12:00:04.0000000Z,2018-02-28T00:00:00.0000000Z,2018-02-27T12:00:00.0000000Z,14521,5234.14327294
846,10567.9,11064.75,10475.04,10572.49,2018-02-28T11:59:50.0000000Z,2018-02-28T00:00:00.0000000Z,2018-02-28T12:00:00.0000000Z,2018-02-28T00:00:00.0000000Z,16787,5249.71385595
847,10314.9,10698.99,10255.07,10567.89,2018-02-28T23:59:50.0000000Z,2018-02-28T12:00:02.0000000Z,2018-03-01T00:00:00.0000000Z,2018-02-28T12:00:00.0000000Z,18684,5241.035202192
848,10654.78,10748.74,10223.41,10314.99,2018-03-01T11:59:50.0000000Z,2018-03-01T00:00:02.0000000Z,2018-03-01T12:00:00.0000000Z,2018-03-01T00:00:00.0000000Z,14312,3360.418772328
849,10903.13,11090.0,10612.07,10654.78,2018-03-01T23:59:51.0000000Z,2018-03-01T12:00:02.0000000Z,2018-03-02T00:00:00.0000000Z,2018-03-01T12:00:00.0000000Z,15251,6118.345753099
850,10913.99,11175.0,10815.0,10917.37,2018-03-02T11:59:56.0000000Z,2018-03-02T00:00:02.0000000Z,2018-03-02T12:00:00.0000000Z,2018-03-02T00:00:00.0000000Z,18523,4584.446628872
851,11029.99,11114.63,10774.01,10913.93,2018-03-02T23:59:58.0000000Z,2018-03-02T12:00:00.0000000Z,2018-03-03T00:00:00.0000000Z,2018-03-02T12:00:00.0000000Z,17888,3743.977199479
852,11278.71,11397.0,11022.85,11032.81,2018-03-03T11:59:59.0000000Z,2018-03-03T00:00:01.0000000Z,2018-03-03T12:00:00.0000000Z,2018-03-03T00:00:00.0000000Z,16769,4048.277563101
853,11445.0,11503.24,11220.2,11278.71,2018-03-03T23:59:57.0000000Z,2018-03-03T12:00:02.0000000Z,2018-03-04T00:00:00.0000000Z,2018-03-03T12:00:00.0000000Z,15559,3737.989976388
854,11147.99,11450.0,11054.91,11445.0,2018-03-04T11:59:37.0000000Z,2018-03-04T00:00:00.0000000Z,2018-03-04T12:00:00.0000000Z,2018-03-04T00:00:00.0000000Z,10791,2384.996366505
855,11463.27,11511.0,11068.96,11145.74,2018-03-04T23:59:56.0000000Z,2018-03-04T12:00:02.0000000Z,2018-03-05T00:00:00.0000000Z,2018-03-04T12:00:00.0000000Z,15499,4446.634336271
856,11498.99,11618.7,11383.66,11479.68,2018-03-05T11:59:59.0000000Z,2018-03-05T00:00:01.0000000Z,2018-03-05T12:00:00.0000000Z,2018-03-05T00:00:00.0000000Z,11600,3884.394232662
857,11419.24,11688.0,11417.39,11499.95,2018-03-05T23:59:59.0000000Z,2018-03-05T12:00:00.0000000Z,2018-03-06T00:00:00.0000000Z,2018-03-05T12:00:00.0000000Z,17682,6049.282000681
858,10928.31,11420.01,10834.7,11417.39,2018-03-06T11:59:44.0000000Z,2018-03-06T00:00:00.0000000Z,2018-03-06T12:00:00.0000000Z,2018-03-06T00:00:00.0000000Z,19223,6957.568574247
859,10723.76,11020.0,10560.19,10928.28,2018-03-06T23:59:33.0000000Z,2018-03-06T12:00:00.0000000Z,2018-03-07T00:00:00.0000000Z,2018-03-06T12:00:00.0000000Z,16484,7776.85091886
860,10646.24,10911.78,10417.0,10723.01,2018-03-07T11:59:59.0000000Z,2018-03-07T00:00:17.0000000Z,2018-03-07T12:00:00.0000000Z,2018-03-07T00:00:00.0000000Z,14992,6446.246614629
861,9913.03,10699.73,9450.0,10636.99,2018-03-07T23:59:57.0000000Z,2018-03-07T12:00:01.0000000Z,2018-03-08T00:00:00.0000000Z,2018-03-07T12:00:00.0000000Z,44024,19670.265233365
862,9949.71,10150.0,9527.54,9904.52,2018-03-08T11:59:59.0000000Z,2018-03-08T00:00:00.0000000Z,2018-03-08T12:00:00.0000000Z,2018-03-08T00:00:00.0000000Z,24899,9002.979402721
863,9285.32,10017.1,9078.95,9954.69,2018-03-08T23:59:53.0000000Z,2018-03-08T12:00:00.0000000Z,2018-03-09T00:00:00.0000000Z,2018-03-08T12:00:00.0000000Z,31043,13582.95866259
864,8958.56,9420.39,8366.0,9293.06,2018-03-09T11:59:51.0000000Z,2018-03-09T00:00:00.0000000Z,2018-03-09T12:00:00.0000000Z,2018-03-09T00:00:00.0000000Z,37953,17658.6740123
865,9230.0,9363.16,8600.0,8964.99,2018-03-09T23:59:59.0000000Z,2018-03-09T12:00:01.0000000Z,2018-03-10T00:00:00.0000000Z,2018-03-09T12:00:00.0000000Z,30971,11369.035681141
866,9361.8,9514.96,9119.54,9228.83,2018-03-10T11:59:57.0000000Z,2018-03-10T00:00:00.0000000Z,2018-03-10T12:00:00.0000000Z,2018-03-10T00:00:00.0000000Z,20128,5631.073784917
867,8791.47,9491.23,8697.0,9369.95,2018-03-10T23:59:56.0000000Z,2018-03-10T12:00:01.0000000Z,2018-03-11T00:00:00.0000000Z,2018-03-10T12:00:00.0000000Z,15773,7267.024551845
868,9051.17,9119.53,8450.0,8795.04,2018-03-11T11:59:57.0000000Z,2018-03-11T00:00:03.0000000Z,2018-03-11T12:00:00.0000000Z,2018-03-11T00:00:00.0000000Z,23061,6931.475444763
869,9535.04,9768.37,9018.86,9050.05,2018-03-11T23:59:59.0000000Z,2018-03-11T12:00:00.0000000Z,2018-03-12T00:00:00.0000000Z,2018-03-11T12:00:00.0000000Z,30218,9481.849950096
870,9828.93,9892.0,9355.55,9535.04,2018-03-12T11:59:43.0000000Z,2018-03-12T00:00:01.0000000Z,2018-03-12T12:00:00.0000000Z,2018-03-12T00:00:00.0000000Z,14360,6343.912471404
871,9120.75,9831.95,8742.07,9828.99,2018-03-12T23:59:50.0000000Z,2018-03-12T12:00:02.0000000Z,2018-03-13T00:00:00.0000000Z,2018-03-12T12:00:00.0000000Z,26027,12410.31825643
872,9066.26,9482.79,8872.47,9115.24,2018-03-13T11:59:51.0000000Z,2018-03-13T00:00:02.0000000Z,2018-03-13T12:00:00.0000000Z,2018-03-13T00:00:00.0000000Z,20559,8220.265279909
873,9142.32,9326.79,8830.0,9065.82,2018-03-13T23:59:55.0000000Z,2018-03-13T12:00:06.0000000Z,2018-03-14T00:00:00.0000000Z,2018-03-13T12:00:00.0000000Z,22857,7780.577340497
874,8710.57,9356.14,8610.57,9152.07,2018-03-14T11:59:58.0000000Z,2018-03-14T00:00:15.0000000Z,2018-03-14T12:00:00.0000000Z,2018-03-14T00:00:00.0000000Z,18107,7770.633181124
875,8196.69,8788.0,7948.0,8710.57,2018-03-14T23:59:58.0000000Z,2018-03-14T12:00:00.0000000Z,2018-03-15T00:00:00.0000000Z,2018-03-14T12:00:00.0000000Z,31792,13467.758608129
876,8269.8,8314.77,7682.0,8195.99,2018-03-15T11:59:59.0000000Z,2018-03-15T00:00:00.0000000Z,2018-03-15T12:00:00.0000000Z,2018-03-15T00:00:00.0000000Z,33998,10533.31423707
877,8265.05,8425.0,7951.11,8253.99,2018-03-15T23:59:49.0000000Z,2018-03-15T12:00:02.0000000Z,2018-03-16T00:00:00.0000000Z,2018-03-15T12:00:00.0000000Z,24138,7890.079765419
878,8202.58,8341.13,7914.08,8265.05,2018-03-16T11:59:59.0000000Z,2018-03-16T00:00:05.0000000Z,2018-03-16T12:00:00.0000000Z,2018-03-16T00:00:00.0000000Z,17756,7401.097233454
879,8258.54,8613.06,8155.05,8202.87,2018-03-16T23:59:58.0000000Z,2018-03-16T12:00:00.0000000Z,2018-03-17T00:00:00.0000000Z,2018-03-16T12:00:00.0000000Z,17761,9109.823314486
880,8211.02,8356.4,8089.51,8258.54,2018-03-17T11:59:58.0000000Z,2018-03-17T00:00:00.0000000Z,2018-03-17T12:00:00.0000000Z,2018-03-17T00:00:00.0000000Z,9021,5300.849606287
881,7860.83,8221.71,7730.23,8211.03,2018-03-17T23:59:55.0000000Z,2018-03-17T12:00:01.0000000Z,2018-03-18T00:00:00.0000000Z,2018-03-17T12:00:00.0000000Z,15360,6904.004640007
882,7782.24,7893.34,7550.0,7860.83,2018-03-18T11:59:57.0000000Z,2018-03-18T00:00:00.0000000Z,2018-03-18T12:00:00.0000000Z,2018-03-18T00:00:00.0000000Z,14625,6167.249437029
883,8188.24,8324.92,7325.37,7776.74,2018-03-18T23:59:51.0000000Z,2018-03-18T12:00:01.0000000Z,2018-03-19T00:00:00.0000000Z,2018-03-18T12:00:00.0000000Z,30458,13426.709394471
884,8353.0,8461.38,8114.17,8205.55,2018-03-19T11:59:57.0000000Z,2018-03-19T00:00:05.0000000Z,2018-03-19T12:00:00.0000000Z,2018-03-19T00:00:00.0000000Z,21811,9142.956096951
885,8596.93,8718.74,8232.14,8353.1,2018-03-19T23:59:58.0000000Z,2018-03-19T12:00:01.0000000Z,2018-03-20T00:00:00.0000000Z,2018-03-19T12:00:00.0000000Z,27711,10257.703874277
886,8520.0,8655.45,8313.01,8596.79,2018-03-20T11:59:49.0000000Z,2018-03-20T00:00:02.0000000Z,2018-03-20T12:00:00.0000000Z,2018-03-20T00:00:00.0000000Z,15007,5544.859471293
887,8904.02,9051.0,8450.0,8520.0,2018-03-20T23:59:59.0000000Z,2018-03-20T12:00:02.0000000Z,2018-03-21T00:00:00.0000000Z,2018-03-20T12:00:00.0000000Z,27686,7926.028022993
888,9112.34,9129.4,8876.0,8904.02,2018-03-21T11:25:46.0000000Z,2018-03-21T00:00:01.0000000Z,2018-03-21T12:00:00.0000000Z,2018-03-21T00:00:00.0000000Z,19507,5190.49056728
889,8893.79,9188.1,8754.83,9075.17,2018-03-21T23:59:55.0000000Z,2018-03-21T12:23:46.0000000Z,2018-03-22T00:00:00.0000000Z,2018-03-21T12:00:00.0000000Z,17036,6587.496497317
890,8667.94,9099.59,8625.0,8892.18,2018-03-22T11:59:59.0000000Z,2018-03-22T00:00:02.0000000Z,2018-03-22T12:00:00.0000000Z,2018-03-22T00:00:00.0000000Z,16153,5563.92822736
891,8704.67,8766.03,8503.52,8667.51,2018-03-22T23:59:59.0000000Z,2018-03-22T12:00:00.0000000Z,2018-03-23T00:00:00.0000000Z,2018-03-22T12:00:00.0000000Z,16717,7198.805014328
892,8516.03,8727.93,8342.0,8708.52,2018-03-23T11:59:58.0000000Z,2018-03-23T00:00:09.0000000Z,2018-03-23T12:00:00.0000000Z,2018-03-23T00:00:00.0000000Z,21804,6855.897582134
893,8920.79,8920.79,8265.0,8516.12,2018-03-23T23:59:59.0000000Z,2018-03-23T12:00:02.0000000Z,2018-03-24T00:00:00.0000000Z,2018-03-23T12:00:00.0000000Z,19761,6943.373859396
894,8734.13,8983.93,8730.0,8917.99,2018-03-24T11:59:37.0000000Z,2018-03-24T00:00:03.0000000Z,2018-03-24T12:00:00.0000000Z,2018-03-24T00:00:00.0000000Z,15713,4161.226811582
895,8547.0,9020.0,8505.0,8744.39,2018-03-24T23:59:59.0000000Z,2018-03-24T12:00:01.0000000Z,2018-03-25T00:00:00.0000000Z,2018-03-24T12:00:00.0000000Z,17087,5563.411183413
896,8440.0,8600.88,8368.63,8541.96,2018-03-25T11:59:57.0000000Z,2018-03-25T00:00:02.0000000Z,2018-03-25T12:00:00.0000000Z,2018-03-25T00:00:00.0000000Z,13183,4256.089887868
897,8453.9,8680.0,8389.65,8440.0,2018-03-25T23:59:16.0000000Z,2018-03-25T12:00:11.0000000Z,2018-03-26T00:00:00.0000000Z,2018-03-25T12:00:00.0000000Z,15260,4909.377381736
898,8097.25,8500.0,8063.0,8451.12,2018-03-26T11:59:59.0000000Z,2018-03-26T00:00:03.0000000Z,2018-03-26T12:00:00.0000000Z,2018-03-26T00:00:00.0000000Z,20821,9502.429241077
899,8149.66,8273.36,7831.15,8107.61,2018-03-26T23:59:59.0000000Z,2018-03-26T12:00:00.0000000Z,2018-03-27T00:00:00.0000000Z,2018-03-26T12:00:00.0000000Z,26331,8168.390272703
900,7934.23,8211.62,7742.11,8152.26,2018-03-27T11:59:59.0000000Z,2018-03-27T00:00:00.0000000Z,2018-03-27T12:00:00.0000000Z,2018-03-27T00:00:00.0000000Z,24812,7247.247008322
901,7791.7,8150.0,7760.0,7934.23,2018-03-27T23:59:56.0000000Z,2018-03-27T12:00:00.0000000Z,2018-03-28T00:00:00.0000000Z,2018-03-27T12:00:00.0000000Z,19342,5143.386137687
