,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
514,0.202,0.211,0.2001,0.20797,2017-10-21T11:58:34.0000000Z,2017-10-21T00:00:00.0000000Z,2017-10-21T12:00:00.0000000Z,2017-10-21T00:00:00.0000000Z,1782,5391512.02318745
515,0.20925,0.2098,0.195,0.20251,2017-10-21T23:59:51.0000000Z,2017-10-21T12:01:47.0000000Z,2017-10-22T00:00:00.0000000Z,2017-10-21T12:00:00.0000000Z,2990,9702279.94168385
516,0.19992,0.21147,0.19556,0.20943,2017-10-22T11:59:50.0000000Z,2017-10-22T00:00:04.0000000Z,2017-10-22T12:00:00.0000000Z,2017-10-22T00:00:00.0000000Z,1760,4867316.2297312
517,0.20139,0.204,0.1975,0.1994,2017-10-22T23:48:54.0000000Z,2017-10-22T12:00:00.0000000Z,2017-10-23T00:00:00.0000000Z,2017-10-22T12:00:00.0000000Z,1200,4473374.991673649
518,0.19307,0.2011,0.19101,0.2011,2017-10-23T11:59:53.0000000Z,2017-10-23T00:00:10.0000000Z,2017-10-23T12:00:00.0000000Z,2017-10-23T00:00:00.0000000Z,1437,5996994.17520163
519,0.19118,0.1955,0.18396,0.19303,2017-10-23T23:58:50.0000000Z,2017-10-23T12:02:19.0000000Z,2017-10-24T00:00:00.0000000Z,2017-10-23T12:00:00.0000000Z,3661,12436574.257631818
520,0.20808,0.21111,0.18211,0.19151,2017-10-24T11:59:50.0000000Z,2017-10-24T00:00:00.0000000Z,2017-10-24T12:00:00.0000000Z,2017-10-24T00:00:00.0000000Z,5006,18625311.269717127
521,0.20516,0.2176,0.20222,0.20761,2017-10-24T23:55:56.0000000Z,2017-10-24T12:00:04.0000000Z,2017-10-25T00:00:00.0000000Z,2017-10-24T12:00:00.0000000Z,3631,9002006.6500637
522,0.19943,0.205,0.1971,0.20401,2017-10-25T11:59:59.0000000Z,2017-10-25T00:00:24.0000000Z,2017-10-25T12:00:00.0000000Z,2017-10-25T00:00:00.0000000Z,1431,3055346.71032388
523,0.20243,0.2036,0.197,0.19949,2017-10-25T23:58:16.0000000Z,2017-10-25T12:00:25.0000000Z,2017-10-26T00:00:00.0000000Z,2017-10-25T12:00:00.0000000Z,1287,2769744.173221389
524,0.20437,0.20505,0.2,0.20185,2017-10-26T11:58:21.0000000Z,2017-10-26T00:00:30.0000000Z,2017-10-26T12:00:00.0000000Z,2017-10-26T00:00:00.0000000Z,776,2519659.13579949
525,0.20215,0.2054,0.2,0.2047,2017-10-26T23:59:08.0000000Z,2017-10-26T12:00:22.0000000Z,2017-10-27T00:00:00.0000000Z,2017-10-26T12:00:00.0000000Z,1240,2840676.39945771
526,0.20114,0.20367,0.2,0.2018,2017-10-27T11:55:26.0000000Z,2017-10-27T00:00:41.0000000Z,2017-10-27T12:00:00.0000000Z,2017-10-27T00:00:00.0000000Z,549,1336890.77124627
527,0.20026,0.20185,0.1969,0.20088,2017-10-27T23:59:58.0000000Z,2017-10-27T12:00:13.0000000Z,2017-10-28T00:00:00.0000000Z,2017-10-27T12:00:00.0000000Z,788,2024533.36044631
528,0.19906,0.2014,0.199,0.1999,2017-10-28T11:57:12.0000000Z,2017-10-28T00:00:00.0000000Z,2017-10-28T12:00:00.0000000Z,2017-10-28T00:00:00.0000000Z,316,458259.32534331
529,0.19855,0.20027,0.197,0.19906,2017-10-28T23:57:56.0000000Z,2017-10-28T12:01:35.0000000Z,2017-10-29T00:00:00.0000000Z,2017-10-28T12:00:00.0000000Z,560,1273508.58400688
530,0.19852,0.20113,0.1971,0.1983,2017-10-29T11:53:54.0000000Z,2017-10-29T00:00:44.0000000Z,2017-10-29T12:00:00.0000000Z,2017-10-29T00:00:00.0000000Z,584,1405959.76222163
531,0.20165,0.207,0.19852,0.1986,2017-10-29T23:57:04.0000000Z,2017-10-29T12:00:00.0000000Z,2017-10-30T00:00:00.0000000Z,2017-10-29T12:00:00.0000000Z,1553,3236949.373306508
532,0.20384,0.20487,0.2,0.20166,2017-10-30T11:46:03.0000000Z,2017-10-30T00:00:04.0000000Z,2017-10-30T12:00:00.0000000Z,2017-10-30T00:00:00.0000000Z,823,2584619.93603444
533,0.20292,0.20384,0.20113,0.20348,2017-10-30T23:52:02.0000000Z,2017-10-30T12:00:56.0000000Z,2017-10-31T00:00:00.0000000Z,2017-10-30T12:00:00.0000000Z,754,2207196.16860042
534,0.201889999,0.20378,0.2,0.2021,2017-10-31T11:57:33.0000000Z,2017-10-31T00:06:36.0000000Z,2017-10-31T12:00:00.0000000Z,2017-10-31T00:00:00.0000000Z,622,2009762.81172999
535,0.19727,0.2021,0.1971,0.20153,2017-10-31T23:58:48.0000000Z,2017-10-31T12:05:09.0000000Z,2017-11-01T00:00:00.0000000Z,2017-10-31T12:00:00.0000000Z,1290,3840006.705797089
536,0.19381,0.20065,0.19281,0.19735,2017-11-01T11:59:33.0000000Z,2017-11-01T00:00:43.0000000Z,2017-11-01T12:00:00.0000000Z,2017-11-01T00:00:00.0000000Z,1122,2950954.01690269
537,0.191,0.1968,0.1898,0.19481,2017-11-01T23:59:37.0000000Z,2017-11-01T12:00:30.0000000Z,2017-11-02T00:00:00.0000000Z,2017-11-01T12:00:00.0000000Z,1723,4479214.39958941
538,0.19197,0.198,0.17777,0.19097,2017-11-02T11:59:50.0000000Z,2017-11-02T00:00:48.0000000Z,2017-11-02T12:00:00.0000000Z,2017-11-02T00:00:00.0000000Z,5390,12854120.20042075
539,0.20056,0.2068,0.18497,0.1915,2017-11-02T23:59:54.0000000Z,2017-11-02T12:00:00.0000000Z,2017-11-03T00:00:00.0000000Z,2017-11-02T12:00:00.0000000Z,4179,12088493.413267918
540,0.20328,0.2232,0.19606,0.20048,2017-11-03T11:58:44.0000000Z,2017-11-03T00:00:03.0000000Z,2017-11-03T12:00:00.0000000Z,2017-11-03T00:00:00.0000000Z,7155,17232491.189472925
541,0.20699,0.214,0.19961,0.20221,2017-11-03T23:56:59.0000000Z,2017-11-03T12:00:16.0000000Z,2017-11-04T00:00:00.0000000Z,2017-11-03T12:00:00.0000000Z,3946,9668529.034156866
542,0.202,0.20746,0.201,0.20692,2017-11-04T11:59:58.0000000Z,2017-11-04T00:00:00.0000000Z,2017-11-04T12:00:00.0000000Z,2017-11-04T00:00:00.0000000Z,1271,2655039.6000773
543,0.20206,0.20529,0.2002,0.202,2017-11-04T23:58:10.0000000Z,2017-11-04T12:00:00.0000000Z,2017-11-05T00:00:00.0000000Z,2017-11-04T12:00:00.0000000Z,881,2020543.84959301
544,0.20201,0.2037,0.20005,0.20135,2017-11-05T11:59:59.0000000Z,2017-11-05T00:04:36.0000000Z,2017-11-05T12:00:00.0000000Z,2017-11-05T00:00:00.0000000Z,452,1008137.53519714
545,0.19952,0.20201,0.1984,0.20201,2017-11-05T23:59:59.0000000Z,2017-11-05T12:00:01.0000000Z,2017-11-06T00:00:00.0000000Z,2017-11-05T12:00:00.0000000Z,903,2539199.14279684
546,0.20392,0.207,0.19767,0.20023,2017-11-06T11:59:12.0000000Z,2017-11-06T00:00:04.0000000Z,2017-11-06T12:00:00.0000000Z,2017-11-06T00:00:00.0000000Z,1368,2888852.475715304
547,0.20116,0.20662,0.2,0.20288,2017-11-06T23:59:43.0000000Z,2017-11-06T12:00:00.0000000Z,2017-11-07T00:00:00.0000000Z,2017-11-06T12:00:00.0000000Z,1961,4038762.64841185
548,0.2028,0.20379,0.1998,0.20201,2017-11-07T11:59:59.0000000Z,2017-11-07T00:00:05.0000000Z,2017-11-07T12:00:00.0000000Z,2017-11-07T00:00:00.0000000Z,750,1286966.272104129
549,0.2066,0.2082,0.2003,0.20255,2017-11-07T23:59:24.0000000Z,2017-11-07T12:01:18.0000000Z,2017-11-08T00:00:00.0000000Z,2017-11-07T12:00:00.0000000Z,1962,4484748.65599293
550,0.20874,0.211,0.20233,0.2065,2017-11-08T11:59:58.0000000Z,2017-11-08T00:00:03.0000000Z,2017-11-08T12:00:00.0000000Z,2017-11-08T00:00:00.0000000Z,1478,5630642.83423329
551,0.218,0.225,0.20641,0.20874,2017-11-08T23:59:39.0000000Z,2017-11-08T12:00:04.0000000Z,2017-11-09T00:00:00.0000000Z,2017-11-08T12:00:00.0000000Z,4890,18386812.316862848
552,0.21691,0.22252,0.21239,0.21709,2017-11-09T11:58:51.0000000Z,2017-11-09T00:00:01.0000000Z,2017-11-09T12:00:00.0000000Z,2017-11-09T00:00:00.0000000Z,2760,7577436.57875301
553,0.21743,0.22101,0.212,0.21559,2017-11-09T23:56:21.0000000Z,2017-11-09T12:00:22.0000000Z,2017-11-10T00:00:00.0000000Z,2017-11-09T12:00:00.0000000Z,2668,8227019.09011458
554,0.21264,0.21977,0.21,0.21669,2017-11-10T11:59:55.0000000Z,2017-11-10T00:00:00.0000000Z,2017-11-10T12:00:00.0000000Z,2017-11-10T00:00:00.0000000Z,1271,4382045.22023549
555,0.20507,0.21369,0.2005,0.21199,2017-11-10T23:59:29.0000000Z,2017-11-10T12:00:00.0000000Z,2017-11-11T00:00:00.0000000Z,2017-11-10T12:00:00.0000000Z,3946,11230416.7679789
556,0.20608,0.21,0.20366,0.20501,2017-11-11T11:51:56.0000000Z,2017-11-11T00:00:04.0000000Z,2017-11-11T12:00:00.0000000Z,2017-11-11T00:00:00.0000000Z,1679,2450847.252323968
557,0.20875,0.2172,0.20358,0.20719,2017-11-11T23:59:28.0000000Z,2017-11-11T12:00:04.0000000Z,2017-11-12T00:00:00.0000000Z,2017-11-11T12:00:00.0000000Z,3241,7725608.01340856
558,0.193,0.21087,0.1891,0.20986,2017-11-12T11:59:56.0000000Z,2017-11-12T00:00:04.0000000Z,2017-11-12T12:00:00.0000000Z,2017-11-12T00:00:00.0000000Z,8332,22002285.582745798
559,0.19308,0.202,0.19,0.19344,2017-11-12T23:59:54.0000000Z,2017-11-12T12:00:04.0000000Z,2017-11-13T00:00:00.0000000Z,2017-11-12T12:00:00.0000000Z,4387,11392657.761765273
560,0.19999,0.201,0.19162,0.19162,2017-11-13T11:59:45.0000000Z,2017-11-13T00:00:00.0000000Z,2017-11-13T12:00:00.0000000Z,2017-11-13T00:00:00.0000000Z,1962,4125291.225718438
561,0.20179,0.20249,0.1977,0.19939,2017-11-13T23:52:29.0000000Z,2017-11-13T12:00:00.0000000Z,2017-11-14T00:00:00.0000000Z,2017-11-13T12:00:00.0000000Z,2048,4727173.10765254
562,0.20488,0.21099,0.2015,0.20178,2017-11-14T11:58:49.0000000Z,2017-11-14T00:00:00.0000000Z,2017-11-14T12:00:00.0000000Z,2017-11-14T00:00:00.0000000Z,2360,5861062.765039109
563,0.20595,0.20686,0.20284,0.20443,2017-11-14T23:58:54.0000000Z,2017-11-14T12:00:04.0000000Z,2017-11-15T00:00:00.0000000Z,2017-11-14T12:00:00.0000000Z,1649,3789244.269453319
564,0.21125,0.2115,0.20412,0.20552,2017-11-15T11:59:47.0000000Z,2017-11-15T00:00:04.0000000Z,2017-11-15T12:00:00.0000000Z,2017-11-15T00:00:00.0000000Z,1791,4342462.417116915
565,0.2095,0.21185,0.2045,0.21125,2017-11-15T23:59:53.0000000Z,2017-11-15T12:00:07.0000000Z,2017-11-16T00:00:00.0000000Z,2017-11-15T12:00:00.0000000Z,1973,5703737.887814978
566,0.20704,0.21278,0.20601,0.2095,2017-11-16T11:59:58.0000000Z,2017-11-16T00:00:01.0000000Z,2017-11-16T12:00:00.0000000Z,2017-11-16T00:00:00.0000000Z,1158,3224346.489849779
567,0.22713,0.275,0.20619,0.2062,2017-11-16T23:59:59.0000000Z,2017-11-16T12:00:01.0000000Z,2017-11-17T00:00:00.0000000Z,2017-11-16T12:00:00.0000000Z,18607,66139678.712574504
568,0.2314,0.23999,0.21715,0.22713,2017-11-17T11:59:58.0000000Z,2017-11-17T00:00:04.0000000Z,2017-11-17T12:00:00.0000000Z,2017-11-17T00:00:00.0000000Z,4673,9620169.825918628
569,0.22382,0.23461,0.22213,0.231,2017-11-17T23:59:21.0000000Z,2017-11-17T12:00:00.0000000Z,2017-11-18T00:00:00.0000000Z,2017-11-17T12:00:00.0000000Z,2836,6367333.9936573
570,0.22538,0.2293,0.21821,0.2246,2017-11-18T11:57:11.0000000Z,2017-11-18T00:00:03.0000000Z,2017-11-18T12:00:00.0000000Z,2017-11-18T00:00:00.0000000Z,1662,4517272.194369709
571,0.2278,0.22939,0.221,0.22584,2017-11-18T23:58:55.0000000Z,2017-11-18T12:00:03.0000000Z,2017-11-19T00:00:00.0000000Z,2017-11-18T12:00:00.0000000Z,1285,3837084.45542451
572,0.23,0.2365,0.22,0.22701,2017-11-19T11:59:48.0000000Z,2017-11-19T00:00:00.0000000Z,2017-11-19T12:00:00.0000000Z,2017-11-19T00:00:00.0000000Z,1655,5323125.53572158
573,0.23036,0.2335,0.22758,0.23,2017-11-19T23:54:23.0000000Z,2017-11-19T12:00:00.0000000Z,2017-11-20T00:00:00.0000000Z,2017-11-19T12:00:00.0000000Z,1633,5351740.596577199
574,0.24004,0.24194,0.23031,0.23123,2017-11-20T11:59:53.0000000Z,2017-11-20T00:00:03.0000000Z,2017-11-20T12:00:00.0000000Z,2017-11-20T00:00:00.0000000Z,2493,6662032.526528569
575,0.24064,0.245,0.2355,0.24047,2017-11-20T23:59:49.0000000Z,2017-11-20T12:00:03.0000000Z,2017-11-21T00:00:00.0000000Z,2017-11-20T12:00:00.0000000Z,3625,10939671.097230038
576,0.2374,0.2428,0.2285,0.24031,2017-11-21T11:59:38.0000000Z,2017-11-21T00:00:00.0000000Z,2017-11-21T12:00:00.0000000Z,2017-11-21T00:00:00.0000000Z,3609,10390015.680733915
577,0.23249,0.23904,0.2291,0.23676,2017-11-21T23:59:24.0000000Z,2017-11-21T12:00:03.0000000Z,2017-11-22T00:00:00.0000000Z,2017-11-21T12:00:00.0000000Z,3016,9770479.293621318
578,0.23498,0.237,0.23069,0.23205,2017-11-22T11:58:41.0000000Z,2017-11-22T00:00:04.0000000Z,2017-11-22T12:00:00.0000000Z,2017-11-22T00:00:00.0000000Z,1405,4066266.174335739
579,0.2392,0.242,0.2325,0.2349,2017-11-22T23:58:50.0000000Z,2017-11-22T12:00:00.0000000Z,2017-11-23T00:00:00.0000000Z,2017-11-22T12:00:00.0000000Z,4071,13632637.12039169
580,0.23901,0.2415,0.23571,0.2384,2017-11-23T11:59:36.0000000Z,2017-11-23T00:00:00.0000000Z,2017-11-23T12:00:00.0000000Z,2017-11-23T00:00:00.0000000Z,1704,4280536.747753869
581,0.2395,0.25,0.2385,0.23937,2017-11-23T23:59:41.0000000Z,2017-11-23T12:00:03.0000000Z,2017-11-24T00:00:00.0000000Z,2017-11-23T12:00:00.0000000Z,4265,17068758.09146161
582,0.23733,0.2442,0.23075,0.23995,2017-11-24T11:56:07.0000000Z,2017-11-24T00:00:04.0000000Z,2017-11-24T12:00:00.0000000Z,2017-11-24T00:00:00.0000000Z,3668,10136853.08172017
583,0.24,0.2415,0.23505,0.23742,2017-11-24T23:59:05.0000000Z,2017-11-24T12:00:03.0000000Z,2017-11-25T00:00:00.0000000Z,2017-11-24T12:00:00.0000000Z,2264,5697544.479804889
584,0.24299,0.2445,0.2385,0.24046,2017-11-25T11:59:43.0000000Z,2017-11-25T00:00:04.0000000Z,2017-11-25T12:00:00.0000000Z,2017-11-25T00:00:00.0000000Z,1712,4238904.24212584
585,0.24802,0.252,0.24122,0.24228,2017-11-25T23:59:56.0000000Z,2017-11-25T12:00:03.0000000Z,2017-11-26T00:00:00.0000000Z,2017-11-25T12:00:00.0000000Z,4006,12071615.173976064
586,0.2454,0.2496,0.241,0.24921,2017-11-26T11:58:32.0000000Z,2017-11-26T00:00:04.0000000Z,2017-11-26T12:00:00.0000000Z,2017-11-26T00:00:00.0000000Z,2322,6394270.692617158
587,0.2451,0.24698,0.24108,0.2454,2017-11-26T23:59:52.0000000Z,2017-11-26T12:00:03.0000000Z,2017-11-27T00:00:00.0000000Z,2017-11-26T12:00:00.0000000Z,2588,6732442.696075968
588,0.24415,0.2489,0.238,0.24579,2017-11-27T11:58:40.0000000Z,2017-11-27T00:00:03.0000000Z,2017-11-27T12:00:00.0000000Z,2017-11-27T00:00:00.0000000Z,3362,12273404.305154217
589,0.24633,0.248,0.2436,0.24472,2017-11-27T23:59:29.0000000Z,2017-11-27T12:01:52.0000000Z,2017-11-28T00:00:00.0000000Z,2017-11-27T12:00:00.0000000Z,2413,6660790.643917648
590,0.256,0.26671,0.24631,0.24633,2017-11-28T11:59:08.0000000Z,2017-11-28T00:00:01.0000000Z,2017-11-28T12:00:00.0000000Z,2017-11-28T00:00:00.0000000Z,6591,19324002.0028486
591,0.27949,0.281,0.24851,0.256,2017-11-28T23:59:57.0000000Z,2017-11-28T12:00:00.0000000Z,2017-11-29T00:00:00.0000000Z,2017-11-28T12:00:00.0000000Z,8715,35588065.36549731
592,0.26199,0.2795,0.2551,0.27949,2017-11-29T11:59:57.0000000Z,2017-11-29T00:00:00.0000000Z,2017-11-29T12:00:00.0000000Z,2017-11-29T00:00:00.0000000Z,7317,26198667.77658365
593,0.238,0.273,0.2195,0.26165,2017-11-29T23:59:59.0000000Z,2017-11-29T12:00:00.0000000Z,2017-11-30T00:00:00.0000000Z,2017-11-29T12:00:00.0000000Z,11345,39004200.60022713
594,0.23557,0.247,0.22868,0.23787,2017-11-30T11:59:51.0000000Z,2017-11-30T00:00:04.0000000Z,2017-11-30T12:00:00.0000000Z,2017-11-30T00:00:00.0000000Z,5628,12988272.773006827
595,0.235,0.23993,0.22163,0.23537,2017-11-30T23:59:52.0000000Z,2017-11-30T12:00:00.0000000Z,2017-12-01T00:00:00.0000000Z,2017-11-30T12:00:00.0000000Z,7940,22704820.125873584
596,0.23508,0.2385,0.224,0.23497,2017-12-01T11:59:54.0000000Z,2017-12-01T00:00:00.0000000Z,2017-12-01T12:00:00.0000000Z,2017-12-01T00:00:00.0000000Z,4823,11569657.356212417
597,0.24725,0.252,0.23511,0.23537,2017-12-01T23:59:36.0000000Z,2017-12-01T12:00:00.0000000Z,2017-12-02T00:00:00.0000000Z,2017-12-01T12:00:00.0000000Z,9598,30625324.224159773
598,0.2453,0.25,0.24304,0.24735,2017-12-02T11:59:44.0000000Z,2017-12-02T00:00:00.0000000Z,2017-12-02T12:00:00.0000000Z,2017-12-02T00:00:00.0000000Z,3306,5795537.133619437
599,0.24455,0.24764,0.23698,0.24433,2017-12-02T23:59:52.0000000Z,2017-12-02T12:00:00.0000000Z,2017-12-03T00:00:00.0000000Z,2017-12-02T12:00:00.0000000Z,2823,7871954.403909779
600,0.25638,0.25643,0.2404,0.24455,2017-12-03T11:59:59.0000000Z,2017-12-03T00:00:03.0000000Z,2017-12-03T12:00:00.0000000Z,2017-12-03T00:00:00.0000000Z,2536,8339731.560441547
601,0.246,0.2577,0.235,0.25638,2017-12-03T23:59:18.0000000Z,2017-12-03T12:00:05.0000000Z,2017-12-04T00:00:00.0000000Z,2017-12-03T12:00:00.0000000Z,5388,15858515.913251925
602,0.24199,0.2501,0.24089,0.24487,2017-12-04T11:59:46.0000000Z,2017-12-04T00:00:00.0000000Z,2017-12-04T12:00:00.0000000Z,2017-12-04T00:00:00.0000000Z,2406,5730461.410860485
603,0.2463,0.2463,0.23701,0.24155,2017-12-04T23:59:56.0000000Z,2017-12-04T12:00:43.0000000Z,2017-12-05T00:00:00.0000000Z,2017-12-04T12:00:00.0000000Z,3421,10830096.266588958
604,0.241,0.2475,0.238,0.24618,2017-12-05T11:59:47.0000000Z,2017-12-05T00:00:04.0000000Z,2017-12-05T12:00:00.0000000Z,2017-12-05T00:00:00.0000000Z,2347,7035118.11074897
605,0.23461,0.243,0.2321,0.241,2017-12-05T23:59:58.0000000Z,2017-12-05T12:00:01.0000000Z,2017-12-06T00:00:00.0000000Z,2017-12-05T12:00:00.0000000Z,3773,11436298.850139728
606,0.22568,0.2375,0.2247,0.23444,2017-12-06T11:59:59.0000000Z,2017-12-06T00:00:02.0000000Z,2017-12-06T12:00:00.0000000Z,2017-12-06T00:00:00.0000000Z,5290,18165155.105403926
607,0.218,0.235,0.2112,0.22517,2017-12-06T23:59:59.0000000Z,2017-12-06T12:00:08.0000000Z,2017-12-07T00:00:00.0000000Z,2017-12-06T12:00:00.0000000Z,8370,25311193.994997974
608,0.21483,0.221,0.206,0.218,2017-12-07T11:59:58.0000000Z,2017-12-07T00:00:03.0000000Z,2017-12-07T12:00:00.0000000Z,2017-12-07T00:00:00.0000000Z,6354,16221212.466132445
609,0.20307,0.22325,0.201,0.21462,2017-12-07T23:59:53.0000000Z,2017-12-07T12:00:00.0000000Z,2017-12-08T00:00:00.0000000Z,2017-12-07T12:00:00.0000000Z,8064,24577831.220337614
610,0.22933,0.249,0.19776,0.20305,2017-12-08T11:59:29.0000000Z,2017-12-08T00:00:21.0000000Z,2017-12-08T12:00:00.0000000Z,2017-12-08T00:00:00.0000000Z,13699,44362761.4160305
611,0.23371,0.23977,0.22507,0.2281,2017-12-08T23:57:58.0000000Z,2017-12-08T12:00:04.0000000Z,2017-12-09T00:00:00.0000000Z,2017-12-08T12:00:00.0000000Z,7433,18868982.077743217
612,0.24081,0.2448,0.2297,0.23387,2017-12-09T11:59:54.0000000Z,2017-12-09T00:00:07.0000000Z,2017-12-09T12:00:00.0000000Z,2017-12-09T00:00:00.0000000Z,5463,15100291.267075816
613,0.23309,0.245,0.2241,0.24081,2017-12-09T23:59:53.0000000Z,2017-12-09T12:00:00.0000000Z,2017-12-10T00:00:00.0000000Z,2017-12-09T12:00:00.0000000Z,7297,20551150.775938496
614,0.22771,0.2351,0.22,0.23243,2017-12-10T11:59:59.0000000Z,2017-12-10T00:00:03.0000000Z,2017-12-10T12:00:00.0000000Z,2017-12-10T00:00:00.0000000Z,4479,10852623.917873168
615,0.22501,0.23754,0.221,0.22773,2017-12-10T23:59:55.0000000Z,2017-12-10T12:00:05.0000000Z,2017-12-11T00:00:00.0000000Z,2017-12-10T12:00:00.0000000Z,5715,14080148.678787194
616,0.24282,0.2442,0.22255,0.22598,2017-12-11T11:59:54.0000000Z,2017-12-11T00:00:03.0000000Z,2017-12-11T12:00:00.0000000Z,2017-12-11T00:00:00.0000000Z,4875,15211791.23518702
617,0.243,0.246,0.2325,0.2432,2017-12-11T23:59:58.0000000Z,2017-12-11T12:00:05.0000000Z,2017-12-12T00:00:00.0000000Z,2017-12-11T12:00:00.0000000Z,6267,17446270.08069548
618,0.27159,0.275,0.24001,0.243,2017-12-12T11:59:58.0000000Z,2017-12-12T00:00:01.0000000Z,2017-12-12T12:00:00.0000000Z,2017-12-12T00:00:00.0000000Z,8132,27790797.97936702
619,0.364,0.45,0.26356,0.272,2017-12-12T23:59:59.0000000Z,2017-12-12T12:00:24.0000000Z,2017-12-13T00:00:00.0000000Z,2017-12-12T12:00:00.0000000Z,34856,136087060.952857
620,0.47572,0.47699,0.333,0.363,2017-12-13T11:59:59.0000000Z,2017-12-13T00:00:00.0000000Z,2017-12-13T12:00:00.0000000Z,2017-12-13T00:00:00.0000000Z,27985,89223909.51047106
621,0.46155,0.495,0.38703,0.47573,2017-12-13T23:59:53.0000000Z,2017-12-13T12:00:01.0000000Z,2017-12-14T00:00:00.0000000Z,2017-12-13T12:00:00.0000000Z,29663,78959060.16532911
622,0.5486,0.58,0.45001,0.46,2017-12-14T11:59:56.0000000Z,2017-12-14T00:00:00.0000000Z,2017-12-14T12:00:00.0000000Z,2017-12-14T00:00:00.0000000Z,21442,60257065.38066646
623,0.838,0.88268,0.54399,0.5499,2017-12-14T23:59:58.0000000Z,2017-12-14T12:00:02.0000000Z,2017-12-15T00:00:00.0000000Z,2017-12-14T12:00:00.0000000Z,60969,178326780.18825695
624,0.74278,0.84,0.61,0.8355,2017-12-15T11:59:47.0000000Z,2017-12-15T00:00:04.0000000Z,2017-12-15T12:00:00.0000000Z,2017-12-15T00:00:00.0000000Z,39245,80585614.3913887
625,0.7288,0.82145,0.71732,0.7356,2017-12-15T23:59:55.0000000Z,2017-12-15T12:00:00.0000000Z,2017-12-16T00:00:00.0000000Z,2017-12-15T12:00:00.0000000Z,19738,39988755.35415629
626,0.775,0.81,0.721,0.7336,2017-12-16T11:59:53.0000000Z,2017-12-16T00:00:00.0000000Z,2017-12-16T12:00:00.0000000Z,2017-12-16T00:00:00.0000000Z,11807,26810620.337590348
627,0.73997,0.78793,0.71,0.77479,2017-12-16T23:59:44.0000000Z,2017-12-16T12:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,2017-12-16T12:00:00.0000000Z,14676,25176385.906884123
628,0.71671,0.75152,0.71671,0.73993,2017-12-17T11:59:59.0000000Z,2017-12-17T00:00:00.0000000Z,2017-12-17T12:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,6101,10032003.890000055
629,0.70969,0.7328,0.69,0.71623,2017-12-17T23:59:32.0000000Z,2017-12-17T12:00:00.0000000Z,2017-12-18T00:00:00.0000000Z,2017-12-17T12:00:00.0000000Z,10355,16420393.850502767
630,0.74034,0.754,0.64,0.7098,2017-12-18T11:59:35.0000000Z,2017-12-18T00:00:25.0000000Z,2017-12-18T12:00:00.0000000Z,2017-12-18T00:00:00.0000000Z,19105,25660942.864603385
631,0.75984,0.799,0.7,0.74033,2017-12-18T23:59:56.0000000Z,2017-12-18T12:00:41.0000000Z,2017-12-19T00:00:00.0000000Z,2017-12-18T12:00:00.0000000Z,21447,36098231.45336592
632,0.73999,0.8422,0.7325,0.75984,2017-12-19T11:59:54.0000000Z,2017-12-19T00:00:01.0000000Z,2017-12-19T12:00:00.0000000Z,2017-12-19T00:00:00.0000000Z,24093,31233592.15758043
633,0.74968,0.787,0.71285,0.742,2017-12-19T23:59:58.0000000Z,2017-12-19T12:00:22.0000000Z,2017-12-20T00:00:00.0000000Z,2017-12-19T12:00:00.0000000Z,21606,25696506.318139195
634,0.73699,0.75,0.66,0.74462,2017-12-20T11:59:59.0000000Z,2017-12-20T00:00:37.0000000Z,2017-12-20T12:00:00.0000000Z,2017-12-20T00:00:00.0000000Z,19601,26290826.614037722
635,0.71607,0.74969,0.69,0.73699,2017-12-20T23:59:57.0000000Z,2017-12-20T12:00:38.0000000Z,2017-12-21T00:00:00.0000000Z,2017-12-20T12:00:00.0000000Z,16614,19158906.71852664
636,0.95989,0.979,0.71606,0.71606,2017-12-21T11:59:58.0000000Z,2017-12-21T00:00:01.0000000Z,2017-12-21T12:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,32728,73036503.19617084
637,1.129,1.14,0.90399,0.9599,2017-12-21T23:59:59.0000000Z,2017-12-21T12:00:01.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-21T12:00:00.0000000Z,43110,104069567.2497927
638,0.99492,1.2495,0.84982,1.13003,2017-12-22T11:59:59.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-22T12:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,54793,87025497.78845379
639,1.05398,1.16,0.67,0.9949,2017-12-22T23:59:57.0000000Z,2017-12-22T12:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,2017-12-22T12:00:00.0000000Z,57198,105811286.75185025
640,1.09447,1.1,0.955,1.05,2017-12-23T11:59:59.0000000Z,2017-12-23T00:00:11.0000000Z,2017-12-23T12:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,19356,25775256.56972668
641,1.04001,1.09985,1.0,1.09454,2017-12-23T23:59:28.0000000Z,2017-12-23T12:00:00.0000000Z,2017-12-24T00:00:00.0000000Z,2017-12-23T12:00:00.0000000Z,16714,22478250.70864486
642,0.915,1.04471,0.87,1.04003,2017-12-24T11:59:50.0000000Z,2017-12-24T00:00:20.0000000Z,2017-12-24T12:00:00.0000000Z,2017-12-24T00:00:00.0000000Z,16453,24435727.515303873
